%温室传感器数据，每15分钟采样一次
%数据格式说明：
%COL1:日期和时间 yyyyMMddhhmm
%COL2:土壤温度1,CK组(℃)
%COL3:土壤温度2,处理组(℃)
%COL4:土壤水分1,CK组(%)
%COL5:土壤水分2,处理组(%)
%COL6:土壤EC值(mS/cm) (暂缺)
%COL7:空气温度(℃)
%COL8:空气湿度(%RH)
%COL9:露点温度(℃)
%COL10:空气二氧化碳浓度(ppm)
%COL11:光照强度(Lux)

201801021037,12,11.3,9,14.5,13.9,87.9,12,486,5872
201801021022,11.9,11.3,9,14.5,13.7,87.9,11.8,482,4840
201801021007,11.9,11.2,9,14.6,13.1,89.3,11.4,495,3854
201801020952,11.9,11.2,9,14.6,12.2,91.7,11,502,2313
201801020937,11.9,11.3,9,14.6,11.8,93.4,10.8,509,1499
201801020922,11.9,11.2,9,14.6,12.1,92.4,11,513,1626
201801020907,11.8,11.2,9,14.6,12.7,90.1,11.2,520,1940
201801020852,11.8,11.2,9,14.6,12.9,89.5,11.2,526,2371
201801020837,11.8,11.2,9,14.6,12.4,90.6,10.9,532,1341
201801020822,11.8,11.2,9,14.6,11.9,92.2,10.6,528,1152
201801020807,11.8,11.3,9,14.6,11.6,92.2,10.4,536,711
201801020752,11.8,11.3,9,14.6,11.3,93.3,10.2,543,358
201801020737,11.9,11.3,9,14.6,11.1,93.3,10.1,544,173
201801020722,11.9,11.3,9,14.6,11,93.3,10,537,41
201801020707,11.9,11.3,9,14.6,11,93.3,10,539,3
201801020652,12,11.4,9,14.6,10.9,93.3,10,534,0
201801020637,12,11.4,9,14.6,10.9,93.3,10,538,0
201801020622,12.1,11.4,9.1,14.6,10.9,93.3,10,538,0
201801020607,12.1,11.5,9.1,14.6,11,93.3,10,542,0
201801020552,12.1,11.5,9.1,14.6,11,93.3,10,538,0
201801020537,12.2,11.6,9.1,14.6,10.9,93.3,9.9,545,0
201801020522,12.3,11.6,9.1,14.6,10.8,93.3,9.8,539,0
201801020507,12.3,11.7,9.1,14.6,10.9,93.3,9.9,542,0
201801020452,12.3,11.7,9.1,14.6,11,93.3,10,544,0
201801020437,12.4,11.8,9.1,14.6,11.1,93.3,10.1,546,0
201801020422,12.4,11.8,9.1,14.6,11.1,93.3,10.1,541,0
201801020407,12.4,11.8,9.1,14.6,11.1,93.3,10.1,547,0
201801020352,12.5,11.8,9.2,14.6,11.1,93.3,10.2,544,0
201801020337,12.6,11.9,9.2,14.6,11.2,93.3,10.2,543,0
201801020322,12.6,11.9,9.2,14.6,11.9,92.3,10.4,539,0
201801020307,12.7,12,9.2,14.6,11.2,93.5,10.2,541,0
201801020252,12.8,12.1,9.2,14.7,11.2,93.5,10.3,545,0
201801020237,12.8,12.1,9.2,14.7,11.3,93.5,10.3,540,0
201801020222,12.8,12.1,9.2,14.7,11.3,93.5,10.3,546,0
201801020207,12.9,12.2,9.2,14.7,11.3,93.5,10.3,542,0
201801020152,12.9,12.2,9.2,14.7,11.3,93.5,10.4,547,0
201801020137,13,12.3,9.3,14.7,11.4,93.5,10.4,542,0
201801020122,13,12.3,9.3,14.7,11.4,93.5,10.4,550,0
201801020107,13.1,12.4,9.3,14.7,11.4,93.5,10.4,537,0
201801020052,13.1,12.4,9.3,14.7,11.5,93.5,10.5,546,0
201801020037,13.2,12.5,9.3,14.7,11.4,93.5,10.5,550,0
201801020022,13.3,12.6,9.3,14.7,11.5,93.5,10.5,540,0
201801020007,13.3,12.6,9.3,14.7,11.5,93.5,10.5,540,0
201801012352,13.4,12.7,9.3,14.7,11.5,93.5,10.5,531,0
201801012337,13.5,12.7,9.3,14.7,11.5,94.1,10.6,534,0
201801012322,13.6,12.8,9.3,14.7,11.6,94.1,10.6,540,0
201801012307,13.6,12.8,9.3,14.7,11.6,94.1,10.6,529,0
201801012252,13.7,12.9,9.4,14.7,11.6,94.1,10.6,520,0
201801012237,13.8,13,9.4,14.7,11.6,94.1,10.7,524,0
201801012222,13.9,13.1,9.4,14.7,11.6,94.1,10.7,533,0
201801012207,13.9,13.1,9.4,14.7,11.7,94.1,10.8,531,0
201801012152,14.1,13.2,9.4,14.7,11.6,94.9,10.7,520,0
201801012137,14.1,13.3,9.4,14.7,11.5,94.9,10.7,516,0
201801012122,14.3,13.3,9.4,14.7,11.1,96.3,10.6,515,0
201801012107,14.4,13.4,9.4,14.7,10.7,96.9,10.3,506,0
201801012052,14.5,13.5,9.4,14.8,10.7,96.9,10.4,511,0
201801012037,14.6,13.6,9.5,14.8,10.8,96.9,10.4,506,0
201801012022,14.7,13.7,9.5,14.8,10.9,96.3,10.5,503,0
201801012007,14.9,13.8,9.5,14.8,11,96.3,10.6,502,0
201801011952,15,13.9,9.5,14.8,11.1,96.3,10.6,488,0
201801011937,15.1,14,9.5,14.8,11.1,96.3,10.6,495,0
201801011922,15.3,14.1,9.6,14.8,11.2,95.7,10.7,488,0
201801011907,15.4,14.2,9.6,14.8,11.3,95.7,10.7,481,0
201801011852,15.5,14.3,9.6,14.8,11.3,95,10.7,474,0
201801011837,15.6,14.3,9.6,14.8,11.5,95,10.8,477,1
201801011822,15.8,14.4,9.6,14.8,11.7,94,10.9,468,2
201801011807,15.8,14.4,9.7,14.8,12,94,11.2,461,4
201801011752,15.9,14.5,9.7,14.8,12.5,93.4,11.5,445,9
201801011737,15.9,14.6,9.7,14.8,12.9,92.7,11.8,443,103
201801011722,16,14.5,9.8,14.8,13.6,91.1,12.3,428,356
201801011707,16,14.5,9.9,14.8,14.3,90.2,12.8,421,549
201801011652,16,14.5,9.9,14.9,14.9,89.5,13.3,408,839
201801011637,15.9,14.4,9.9,14.9,15.6,88.2,13.8,403,1597
201801011622,15.9,14.3,10,14.9,16.5,86.4,14.3,395,2521
201801011607,15.8,14.2,10.1,14.9,17.3,84.7,14.8,385,2326
201801011552,15.6,14,10.1,14.9,18.5,81.3,15.3,371,5091
201801011537,15.4,13.8,10.2,14.9,20.3,78.7,16.5,370,5206
201801011522,15.1,13.6,10.2,14.9,21.6,77.4,17.6,363,6962
201801011507,14.8,13.3,10.2,15,23.1,72.1,17.8,365,8898
201801011452,14.4,12.9,10.3,15,23.4,71.1,17.9,358,7343
201801011437,14.1,12.6,10.3,15,24,71.1,18.5,354,7180
201801011422,13.7,12.3,10.3,15,25.1,71.1,19.6,346,8198
201801011407,13.2,11.8,10.3,15,26.4,67.9,20,353,12972
201801011352,12.8,11.4,10.2,15,25.8,67.9,19.4,346,5098
201801011337,12.4,11.1,10.2,15,26.8,67.9,20.4,353,11109
201801011322,11.9,10.6,10.2,15.1,28.8,61,20.5,360,18009
201801011307,11.5,10.3,10.1,15.1,28,59.6,19.4,365,11234
201801011252,11.1,10,10,15.1,23.9,66.4,17,366,10346
201801011237,10.9,9.8,10,15.1,20.5,72.2,15.4,376,7328
201801011222,10.6,9.6,10,15.1,21.2,70.6,15.7,384,13403
201801011207,10.3,9.4,10,15.1,19.2,75.9,14.9,387,7160
201801011152,10.1,9.2,10,15.1,16.6,81,13.3,395,7164
201801011137,9.9,9.1,10,15.1,15.6,81.9,12.5,391,6726
201801011122,9.8,8.9,10,15.1,14.7,83.2,11.9,395,6971
201801011107,9.6,8.8,10,15.1,14.2,83.2,11.5,411,6825
201801011052,9.4,8.7,10,15.1,13.8,83.2,11,420,6550
201801011037,9.3,8.6,10,15.2,13.4,83.2,10.6,436,6492
201801011022,9.1,8.5,10,15.2,13,83.9,10.4,434,6435
201801011007,9,8.4,10,15.2,12.7,83.9,10.1,450,6007
201801010952,8.9,8.3,10,15.2,12.6,84.6,10.1,456,6051
201801010937,8.8,8.2,9.9,15.2,12.4,84.6,10,468,5998
201801010922,8.7,8.1,9.9,15.2,12.5,83.5,9.8,477,7008
201801010907,8.5,8.1,9.9,15.2,12.6,82.5,9.8,494,5843
201801010852,8.4,8,9.9,15.2,11.6,83.7,9,506,5256
201801010837,8.4,7.9,9.9,15.2,10.7,85.1,8.3,520,4513
201801010822,8.3,7.9,9.9,15.2,9.7,87.1,7.7,529,2775
201801010807,8.3,7.9,9.8,15.2,8.6,89.3,7,533,2397
201801010752,8.4,7.9,9.8,15.2,7.8,90.7,6.5,542,1333
201801010737,8.4,7.9,9.8,15.2,7,92.5,5.9,547,464
201801010722,8.4,8,9.9,15.2,6.5,93.9,5.5,543,92
201801010707,8.5,8.1,9.9,15.2,6.2,93.9,5.4,543,3
201801010652,8.6,8.1,9.9,15.2,6.2,93.9,5.4,537,0
201801010637,8.6,8.2,9.9,15.2,6.2,93.9,5.4,542,0
201801010622,8.7,8.3,9.9,15.2,6.3,93.9,5.5,534,0
201801010607,8.8,8.3,9.9,15.3,6.4,93.9,5.6,533,0
201801010552,8.8,8.4,9.9,15.3,6.4,93.9,5.6,541,0
201801010537,8.9,8.5,9.9,15.3,6.4,93.9,5.6,539,0
201801010522,8.9,8.5,10,15.3,6.5,93.9,5.7,536,0
201801010507,9,8.6,10,15.3,6.6,93.9,5.8,539,0
201801010452,9.1,8.6,10,15.3,6.7,93.9,5.8,537,0
201801010437,9.1,8.7,10,15.3,6.8,93.9,5.9,530,0
201801010422,9.2,8.8,10,15.3,6.8,93.9,6,539,0
201801010407,9.3,8.8,10,15.3,6.9,93.9,6.1,526,0
201801010352,9.3,8.9,10,15.3,7,93.9,6.2,533,0
201801010337,9.4,8.9,10.1,15.3,7.1,93.9,6.3,527,0
201801010322,9.4,9,10.1,15.3,7.9,93.1,6.6,532,0
201801010307,9.5,9.1,10.1,15.3,7.4,93.7,6.5,529,0
201801010252,9.6,9.1,10.1,15.3,7.6,93.7,6.7,537,0
201801010237,9.6,9.2,10.1,15.3,7.6,93.7,6.8,523,0
201801010222,9.7,9.3,10.1,15.3,7.5,94.3,6.6,524,0
201801010207,9.8,9.3,10.1,15.4,7.5,94.3,6.6,535,0
201801010152,9.8,9.4,10.2,15.4,7.4,94.3,6.6,526,0
201801010137,9.9,9.4,10.2,15.4,7.3,94.3,6.4,527,0
201801010122,10,9.6,10.2,15.4,7.2,94.3,6.4,529,0
201801010107,10.1,9.6,10.2,15.4,7.2,94.3,6.4,525,0
201801010052,10.2,9.7,10.2,15.4,7.2,94.3,6.4,516,0
201801010037,10.3,9.8,10.2,15.4,7.2,94.3,6.4,516,0
201801010022,10.3,9.9,10.2,15.4,7.3,94.3,6.5,517,0
201801010007,10.4,10,10.2,15.4,7.4,94.3,6.6,517,0
201712312352,10.6,10.1,10.2,15.4,7.4,94.3,6.6,517,0
201712312337,10.6,10.1,10.3,15.4,7.4,94.3,6.6,514,0
201712312322,10.8,10.3,10.3,15.4,7.4,94.3,6.6,503,0
201712312307,10.8,10.4,10.3,15.4,7.4,94.3,6.6,502,0
201712312252,10.9,10.4,10.3,15.4,7.4,94.3,6.6,504,0
201712312237,11.1,10.6,10.3,15.4,8.2,93.5,6.9,490,0
201712312222,11.2,10.7,10.3,15.4,7.5,94.6,6.7,499,0
201712312207,11.3,10.8,10.3,15.4,7.5,94.6,6.7,500,0
201712312152,11.4,10.9,10.3,15.4,7.5,95.5,6.8,496,0
201712312137,11.6,11,10.3,15.5,7.3,95.5,6.7,482,0
201712312122,11.8,11.1,10.4,15.5,7,96.7,6.6,496,0
201712312107,11.9,11.3,10.4,15.5,6.6,98,6.3,485,0
201712312052,12.1,11.4,10.4,15.5,6.6,97.4,6.2,483,0
201712312037,12.3,11.6,10.4,15.5,6.6,97.4,6.3,483,0
201712312022,12.4,11.8,10.5,15.5,6.7,97.4,6.3,475,0
201712312007,12.6,11.8,10.5,15.5,6.7,97.4,6.4,468,0
201712311952,12.8,12,10.5,15.5,6.8,96.4,6.4,476,0
201712311937,13,12.1,10.5,15.5,7,96.4,6.5,458,0
201712311922,13.2,12.3,10.6,15.5,7.2,95.8,6.7,461,0
201712311907,13.4,12.4,10.6,15.5,7.6,95.2,7,450,0
201712311852,13.6,12.6,10.6,15.6,8,95.2,7.3,453,0
201712311837,13.7,12.6,10.7,15.6,8.3,95.2,7.7,440,1
201712311822,13.9,12.8,10.7,15.6,8.7,95.2,8.1,431,2
201712311807,14,12.8,10.7,15.6,9.2,94.3,8.4,421,4
201712311752,14.1,12.9,10.8,15.6,9.6,94.3,8.8,416,9
201712311737,14.2,12.9,10.9,15.6,10.2,93.6,9.2,401,108
201712311722,14.3,13,10.9,15.6,10.9,92.7,9.8,394,417
201712311707,14.3,13,11,15.7,11.8,91.3,10.5,393,914
201712311652,14.3,13,11,15.7,12.7,89.6,11.1,388,1498
201712311637,14.3,12.9,11.1,15.7,13.7,87.9,11.8,378,2069
201712311622,14.2,12.8,11.2,15.7,14.6,86.2,12.4,372,2662
201712311607,14.1,12.7,11.2,15.7,15.5,85.1,13,382,3183
201712311552,13.9,12.6,11.3,15.7,16.4,83.8,13.7,374,3709
201712311537,13.8,12.4,11.4,15.8,17.4,81.9,14.3,371,4118
201712311522,13.6,12.1,11.5,15.8,18.4,79.5,14.9,371,4630
201712311507,13.3,11.9,11.5,15.8,19.8,77.2,15.7,371,5218
201712311452,13,11.6,11.6,15.9,21.2,77.2,17.1,356,5989
201712311437,12.6,11.3,11.6,15.9,22.6,75.2,18.1,357,6795
201712311422,12.2,10.9,11.6,15.9,24.1,71.9,18.7,359,7550
201712311407,11.8,10.5,11.5,15.9,24.9,69.6,19,353,8292
201712311352,11.3,10,11.5,16,26.1,66.4,19.4,352,9525
201712311337,10.9,9.6,11.5,16,26.7,64.3,19.5,351,10336
201712311322,10.4,9.2,11.4,16,26.7,62.5,19,360,12075
201712311307,10.1,8.9,11.4,16.1,26.8,58,17.9,361,11713
201712311252,9.7,8.6,11.4,16.1,25.3,59.7,17,378,11273
201712311237,9.4,8.4,11.3,16.1,23.1,63.6,15.9,385,11351
201712311222,9.1,8.3,11.3,16.1,20.6,68.5,14.7,389,13180
201712311207,8.9,8.1,11.3,16.1,17.6,75.8,13.4,384,7259
201712311152,8.7,7.9,11.3,16.1,15.4,81.1,12.2,395,6844
201712311137,8.5,7.8,11.3,16.2,14.1,82.3,11.2,402,6876
201712311122,8.3,7.6,11.3,16.2,13.3,83.3,10.6,415,6761
201712311107,8.2,7.5,11.3,16.2,12.7,83.3,10,417,6695
201712311052,8.1,7.4,11.3,16.2,12.1,84.4,9.6,432,6642
201712311037,7.9,7.3,11.3,16.2,11.4,85,9,456,6282
201712311022,7.8,7.3,11.3,16.2,10.9,85,8.6,448,6118
201712311007,7.7,7.2,11.3,16.3,10.5,86,8.3,470,5860
201712310952,7.6,7.1,11.2,16.3,9.9,87.5,7.8,479,5464
201712310937,7.5,7.1,11.2,16.3,9.3,87.5,7.4,487,5101
201712310922,7.4,7.1,11.2,16.3,8.9,87.5,6.9,504,4598
201712310907,7.4,7,11.2,16.3,8.6,86.4,6.5,502,4055
201712310852,7.4,7.1,11.2,16.4,7.9,87.9,6,519,3447
201712310837,7.4,7.1,11.2,16.4,7,89.5,5.4,512,2792
201712310822,7.4,7.1,11.2,16.4,6.1,90.8,4.8,529,2160
201712310807,7.4,7.1,11.2,16.4,5.4,91.9,4.3,537,1463
201712310752,7.5,7.2,11.2,16.4,5,93,4,530,852
201712310737,7.6,7.3,11.3,16.4,4.6,93.7,3.8,538,370
201712310722,7.7,7.3,11.3,16.4,4.5,94.8,3.7,535,85
201712310707,7.8,7.4,11.3,16.5,4.6,94.8,3.8,545,3
201712310652,7.8,7.5,11.3,16.5,4.7,94.8,4,532,0
201712310637,7.9,7.6,11.3,16.5,4.8,94.8,4.1,542,0
201712310622,8,7.6,11.4,16.6,5,94.8,4.3,535,0
201712310607,8.1,7.7,11.4,16.6,5.2,94.8,4.5,538,0
201712310552,8.1,7.8,11.4,16.6,5.3,94.8,4.6,540,0
201712310537,8.2,7.9,11.4,16.6,5.5,94.8,4.8,529,0
201712310522,8.3,7.9,11.5,16.6,5.6,94.8,4.9,539,0
201712310507,8.3,8,11.5,16.6,5.7,94.8,5,536,0
201712310452,8.4,8,11.5,16.7,5.8,94.8,5,539,0
201712310437,8.4,8.1,11.5,16.7,5.9,94.8,5.1,539,0
201712310422,8.6,8.2,11.5,16.7,5.8,94.8,5.1,538,0
201712310407,8.6,8.3,11.6,16.7,5.9,94.8,5.1,545,0
201712310352,8.7,8.3,11.6,16.7,5.9,94.8,5.2,550,0
201712310337,8.8,8.4,11.6,16.8,5.9,94.8,5.2,540,0
201712310322,8.9,8.4,11.7,16.8,5.9,94.8,5.2,538,0
201712310307,8.9,8.5,11.7,16.8,6,94.8,5.3,531,0
201712310252,9,8.6,11.7,16.8,6.1,94.8,5.4,523,0
201712310237,9.1,8.7,11.7,16.9,6.1,94.8,5.4,533,0
201712310222,9.1,8.8,11.7,16.9,6.2,94.8,5.5,533,0
201712310207,9.3,8.8,11.7,16.9,6.3,94.8,5.6,532,0
201712310152,9.3,8.9,11.8,17,6.5,94.8,5.8,531,0
201712310137,9.3,8.9,11.9,17,6.7,94.8,6,525,0
201712310122,9.4,9,11.9,17,7,94.8,6.3,517,0
201712310107,9.5,9.1,11.9,17.1,7.3,94.8,6.6,529,0
201712310052,9.6,9.1,11.9,17.1,7.6,94.8,6.8,519,0
201712310037,9.6,9.1,11.9,17.1,7.7,94.8,6.9,517,0
201712310022,9.6,9.3,11.9,17.2,7.6,94.8,6.9,520,0
201712310007,9.7,9.3,12,17.2,7.6,94.8,6.8,523,0
201712302352,9.8,9.3,12,17.2,7.5,94.8,6.8,525,0
201712302337,9.8,9.4,12.1,17.3,7.5,95.4,6.8,529,0
201712302322,9.9,9.5,12.1,17.4,8,95.4,6.9,533,0
201712302307,10,9.6,12.1,17.4,7.4,95.4,6.8,527,0
201712302252,10.1,9.6,12.1,17.4,7.5,95.4,6.8,536,0
201712302237,10.1,9.7,12.1,17.5,7.4,95.4,6.8,530,0
201712302222,10.3,9.8,12.2,17.5,7.5,95.4,6.9,535,0
201712302207,10.3,9.9,12.2,17.6,7.6,95.4,7,529,0
201712302152,10.4,9.9,12.2,17.7,7.6,96,7,525,0
201712302137,10.5,10,12.2,17.7,7.5,96,7,527,0
201712302122,10.6,10.1,12.3,17.7,7.3,97.2,7,533,0
201712302107,10.7,10.2,12.3,17.9,6.9,98.6,6.7,536,0
201712302052,10.8,10.3,12.3,17.9,6.7,98,6.6,530,0
201712302037,10.9,10.4,12.3,17.9,6.8,98,6.6,530,0
201712302022,11.1,10.4,12.4,18,6.9,98,6.8,530,0
201712302007,11.3,10.6,12.4,18.1,7,98,6.8,538,0
201712301952,11.3,10.6,12.5,18.3,7,98,6.8,538,0
201712301937,11.4,10.8,12.5,18.3,6.9,98,6.7,530,0
201712301922,11.6,10.8,12.5,18.4,7,98,6.8,549,0
201712301907,11.8,10.9,12.6,18.7,7.2,98,6.9,536,0
201712301852,11.9,11,12.6,18.7,7.4,97.4,7.1,530,0
201712301837,12,11.1,12.7,18.9,7.6,97.4,7.3,533,1
201712301822,12.1,11.1,12.8,19.3,7.8,96.6,7.4,529,2
201712301807,12.2,11.2,12.8,19.3,8.1,96.6,7.6,521,4
201712301752,12.3,11.3,12.9,19.5,8.5,95.8,8,518,8
201712301737,12.4,11.3,13,20.3,9,95.8,8.4,511,76
201712301722,12.4,11.4,13.2,20.3,9.6,95.1,8.9,504,345
201712301707,12.5,11.4,13.2,20.9,10.4,93.2,9.4,510,1193
201712301652,12.5,11.4,13.4,23.9,11.1,91.2,9.8,516,1739
201712301637,12.6,11.4,14.1,23.9,11.2,90.3,9.8,503,1787
201712301622,12.5,11.5,9.2,14.3,11.9,85.4,9.6,434,2345
201712301607,12.5,11.4,9.3,14.3,12.4,88.8,10.6,428,3039
201712301552,12.5,11.4,9.3,14.3,13,87.4,11,416,4161
201712301537,12.4,11.4,9.3,14.3,13.8,85.2,11.4,431,4763
201712301522,12.3,11.3,9.3,14.3,13.7,85.9,11.4,424,4549
201712301507,12.2,11.3,9.3,14.3,14.1,84.5,11.5,432,5077
201712301452,12.1,11.1,9.3,14.3,14.9,85.3,11.6,425,4790
201712301437,12,11.1,9.3,14.3,,,,434,6385
201712301422,11.9,11,9.3,14.4,,,,424,5573
201712301407,11.8,10.9,9.3,14.4,,,,428,6044
201712301352,11.7,10.8,9.3,14.4,,,,444,6185
201712301337,11.6,10.8,9.3,14.4,14.2,83.8,11.6,444,6873
201712301322,11.5,10.7,9.3,14.4,14.3,83.8,11.6,444,6074
201712301307,11.4,10.6,9.3,14.4,13.8,84.6,11.3,446,6430
201712301252,11.4,10.6,9.3,14.4,12.8,87.3,10.8,456,4021
201712301237,11.3,10.6,9.3,14.4,12,89.8,10.3,461,3951
201712301222,11.3,10.6,9.3,14.4,11.9,89.8,10.2,460,4018
201712301207,11.3,10.5,9.3,14.4,11.5,89.8,10,466,3265
201712301152,11.3,10.5,9.3,14.4,11,91.7,9.8,469,2134
201712301137,11.3,10.6,9.3,14.4,10.8,91.7,9.6,465,2830
201712301122,11.2,10.5,9.3,14.4,11.3,90.5,9.9,465,3395
201712301107,11.2,10.5,9.3,14.4,11.6,90.5,10,479,3496
201712301052,11.2,10.5,9.3,14.4,11.2,90.5,9.8,484,3912
201712301037,11.2,10.5,9.3,14.4,10.8,92,9.6,488,2616
201712301022,11.2,10.5,9.3,14.4,10.3,93.7,9.4,498,2497
201712301007,11.2,10.6,9.3,14.4,10.1,94.6,9.3,491,1591
201712300952,11.3,10.6,9.3,14.4,9.9,95.3,9.3,498,1586
201712300937,11.3,10.6,9.3,14.4,9.8,96.1,9.3,506,1228
201712300922,11.3,10.6,9.3,14.4,10,96.1,9.5,492,913
201712300907,11.3,10.6,9.4,14.4,10.6,93.8,9.7,504,1287
201712300852,11.3,10.6,9.4,14.4,10.8,93.2,9.7,503,887
201712300837,11.3,10.7,9.4,14.4,10.7,93.2,9.7,507,729
201712300822,11.3,10.7,9.4,14.4,10.7,93.2,9.7,516,768
201712300807,11.3,10.7,9.4,14.4,10.6,94,9.7,509,595
201712300752,11.4,10.8,9.4,14.4,10.6,94,9.6,513,358
201712300737,11.4,10.8,9.4,14.5,10.5,94.7,9.7,520,166
201712300722,11.4,10.8,9.4,14.5,10.5,94.7,9.7,518,52
201712300707,11.4,10.8,9.4,14.5,10.6,94.7,9.8,518,3
201712300652,11.5,10.8,9.4,14.5,10.7,94.7,9.9,515,0
201712300637,11.5,10.8,9.5,14.5,10.7,94.7,10,517,0
201712300622,11.5,10.9,9.5,14.5,10.8,94.7,10.1,518,0
201712300607,11.6,10.9,9.5,14.5,10.9,94.7,10.1,517,0
201712300552,11.6,10.9,9.5,14.5,10.9,94.7,10.2,517,0
201712300537,11.6,10.9,9.5,14.5,10.9,94.7,10.2,514,0
201712300522,11.6,10.9,9.5,14.5,11,94.7,10.2,513,0
201712300507,11.6,10.9,9.5,14.5,11,94.7,10.2,516,0
201712300452,11.6,11,9.5,14.5,11,94.7,10.2,514,0
201712300437,11.7,11,9.5,14.5,11,94.7,10.2,513,0
201712300422,11.7,11.1,9.5,14.5,11,94.7,10.2,501,0
201712300407,11.7,11.1,9.6,14.5,11.1,94.7,10.2,508,0
201712300352,11.8,11.1,9.6,14.5,11,94.7,10.3,505,0
201712300337,11.8,11.1,9.6,14.5,11.1,94.7,10.3,511,0
201712300322,11.8,11.1,9.6,14.5,11.2,94.7,10.4,514,0
201712300307,11.8,11.1,9.6,14.5,11.3,94.7,10.5,514,0
201712300252,11.8,11.1,9.6,14.5,11.3,94.7,10.5,514,0
201712300237,11.8,11.1,9.6,14.5,11.3,94.7,10.5,525,0
201712300222,11.8,11.2,9.6,14.5,11.4,94.7,10.6,530,0
201712300207,11.9,11.1,9.6,14.5,11.5,94.7,10.7,534,0
201712300152,11.9,11.2,9.7,14.5,11.5,94.7,10.8,531,0
201712300137,11.9,11.2,9.7,14.5,11.6,94.7,10.8,538,0
201712300122,11.9,11.2,9.7,14.5,11.6,94.7,10.8,543,0
201712300107,11.9,11.2,9.7,14.5,11.5,94.7,10.8,549,0
201712300052,11.9,11.3,9.7,14.5,11.5,94.7,10.8,549,0
201712300037,11.9,11.3,9.7,14.5,11.5,94.7,10.7,546,0
201712300022,12,11.3,9.7,14.5,11.5,94.7,10.8,545,0
201712300007,12,11.3,9.7,14.5,11.6,94.7,10.8,544,0
201712292352,12,11.3,9.7,14.6,11.7,94.7,10.9,552,0
201712292337,12.1,11.3,9.8,14.6,12.4,93.7,11.1,538,0
201712292322,12.1,11.4,9.8,14.6,11.6,95.4,10.9,541,0
201712292307,12.1,11.4,9.8,14.6,11.7,95.4,10.9,549,0
201712292252,12.1,11.4,9.8,14.6,11.7,95.4,11,538,0
201712292237,12.1,11.4,9.8,14.6,11.7,95.4,10.9,541,0
201712292222,12.2,11.4,9.8,14.6,11.6,95.4,10.9,546,0
201712292207,12.2,11.4,9.8,14.6,11.5,96.1,10.9,541,0
201712292152,12.3,11.4,9.8,14.6,11.4,96.1,10.8,533,0
201712292137,12.3,11.5,9.8,14.6,11.2,96.7,10.8,540,0
201712292122,12.3,11.6,9.8,14.6,10.9,97.9,10.7,537,0
201712292107,12.4,11.6,9.8,14.6,10.4,99.8,10.4,543,0
201712292052,12.4,11.6,9.8,14.6,10.2,99.2,10.1,530,0
201712292037,12.5,11.7,9.9,14.6,10.2,99.2,10.2,544,0
201712292022,12.6,11.8,9.9,14.6,10.2,99.2,10.1,535,0
201712292007,12.6,11.8,9.9,14.6,10.2,99.2,10.1,535,0
201712291952,12.7,11.9,9.9,14.6,10.2,99.2,10.1,516,0
201712291937,12.8,11.9,9.9,14.6,10.2,99.2,10.1,520,0
201712291922,12.8,11.9,9.9,14.6,10.2,99.2,10.1,511,0
201712291907,12.9,12,9.9,14.6,10.3,98.6,10.2,530,0
201712291852,12.9,12.1,10,14.6,10.4,98.6,10.3,515,0
201712291837,13,12.1,10,14.6,10.4,98.6,10.3,516,1
201712291822,13.1,12.1,10,14.6,10.5,97.9,10.4,504,2
201712291807,13.1,12.2,10,14.6,10.6,97.9,10.4,508,4
201712291752,13.2,12.3,10,14.6,10.7,97.9,10.5,496,9
201712291737,13.3,12.3,10.1,14.7,10.9,97.2,10.6,498,30
201712291722,13.3,12.3,10.1,14.7,11.1,96.5,10.7,505,83
201712291707,13.3,12.3,10.1,14.7,11.3,96.5,10.8,490,155
201712291652,13.4,12.4,10.1,14.7,11.5,95.5,10.9,498,316
201712291637,13.4,12.4,10.2,14.7,11.7,95.5,11.1,491,404
201712291622,13.4,12.4,10.2,14.7,11.9,94.3,11.2,491,564
201712291607,13.4,12.4,10.2,14.7,12.2,94.3,11.3,487,844
201712291552,13.5,12.4,10.3,14.7,12.4,93.3,11.4,493,838
201712291537,13.5,12.4,10.3,14.7,12.7,92.2,11.5,496,1096
201712291522,13.5,12.4,10.3,14.7,12.9,90.2,11.4,495,1223
201712291507,13.5,12.4,10.3,14.7,13.2,88.6,11.4,507,1627
201712291452,13.4,12.3,10.4,14.7,13.3,84.9,10.9,504,2002
201712291437,13.4,12.3,10.4,14.7,13.2,79,9.8,494,2467
201712291422,13.4,12.3,10.4,14.7,13.3,79,9.8,465,2724
201712291407,13.4,12.3,10.5,14.8,13.5,78.2,9.9,463,3103
201712291352,13.3,12.2,10.5,14.8,13.9,77.1,10,464,3755
201712291337,13.3,12.1,10.6,14.8,14.7,75.2,10.4,464,5267
201712291322,13.2,12.1,10.6,14.8,15,72.6,10.2,467,5744
201712291307,13.1,11.9,10.6,14.8,15.6,70.6,10.4,457,8107
201712291252,12.9,11.9,10.7,14.8,16.3,70.6,11,465,9214
201712291237,12.8,11.8,10.7,14.8,17.3,68.4,11.1,464,9404
201712291222,12.6,11.6,10.7,14.8,17.1,68.4,11.3,471,13177
201712291207,12.5,11.5,10.7,14.8,16.6,70.5,11.3,471,11283
201712291152,12.4,11.4,10.7,14.8,16.2,71.9,11.2,484,12525
201712291137,12.2,11.3,10.7,14.8,16,72.8,11.1,477,9966
